Date,Open,High,Low,Close
2019-07-30,23.0,24.0,23.0,24.0
2019-07-31,22.5,22.5,22.5,22.5
2019-08-01,22.5,22.5,22.5,22.5
2019-08-02,22.5,22.5,22.5,22.5
2019-08-05,23.450000762939453,23.600000381469727,23.450000762939453,23.5
2019-08-06,23.5,23.5,23.5,23.5
2019-08-07,22.600000381469727,22.600000381469727,20.0,20.450000762939453
2019-08-08,21.450000762939453,21.5,21.0,21.5
2019-08-09,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453
2019-08-13,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453
2019-08-14,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453
2019-08-16,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453
2019-08-19,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453
2019-08-20,18.100000381469727,18.100000381469727,15.600000381469727,17.899999618530273
2019-08-21,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273
2019-08-22,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273
2019-08-23,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273
2019-08-26,15.5,15.5,15.5,15.5
2019-08-27,15.5,15.5,15.5,15.5
2019-08-28,15.0,15.0,15.0,15.0
2019-08-29,15.0,15.0,14.5,14.5
2019-08-30,14.5,14.5,14.5,14.5
2019-09-03,14.5,14.5,14.5,14.5
2019-09-04,14.5,14.5,14.5,14.5
2019-09-05,14.5,15.949999809265137,14.5,15.949999809265137
2019-09-06,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137
2019-09-09,17.350000381469727,17.350000381469727,17.350000381469727,17.350000381469727
2019-09-11,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727
2019-09-12,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727
2019-09-13,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727
2019-09-16,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453
